ID_CURSO,ID_CURSO_PADRAO,DESCRICAO_CURSO,FLG_MODALIDADE,FLG_TURNO,EAD,ID_TIPO_CURSO,DISTANCIA,LATITUDE,LONGITUDE,DURACAO,NUMERO_PARCELAS,VAGA_DISPONIVEL,VALOR_BOLSA,VALOR_MENSALIDADE,PERCENTUAL_BOLSA,ID_UNIDADE,NOME_UNIDADE,BAIRRO_INSTITUICAO,LOGO,URL_CURSO,URL_INSTITUICAO,NOME_INSTITUICAO,SIGLA_INSTITUICAO,MSG_FORMACAO,TIPO_INSTITUICAO,MSG_WEB,MSG_CURTA_WEB,DESCONTO_REGRESSIVO
1732621.0,1176.0,ESTÉTICA E EXERCÍCIO FÍSICO NA SAÚDE DA MULHER,P,L,S,S,,-23.4949204,-46.8494987,18.0,19.0,149.0,100.0,250.0,60.0,30145.0,UNIALPHAVILLE,Virtual,unialphaville.png,nutricao-saude-estetica-obesidade,unialphaville,UNIALPHAVILLE,UNIALPHAVILLE,,P,,,
1732574.0,1176.0,ESTÉTICA E EXERCÍCIO FÍSICO NA SAÚDE DA MULHER,P,L,S,S,,,,18.0,24.0,149.0,109.0,250.0,56.4,51210.0,UNIBR PÓS-GRADUAÇÃO,Virtual,unibr-pos.png,nutricao-saude-estetica-obesidade,unibr-pos,UNIBR Pós,UNIBR,,P,Curso de extensão de até 99h gratuito. Válido ao realizar a matrícula na instituição.,,
1599409.0,47.0,CIÊNCIAS BIOLÓGICAS,G,N,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,ciencias-biologicas,ifpa,IFPA,,,L,,,
1599410.0,379.0,ELETROTÉCNICA INDUSTRIAL,G,N,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,eletrotecnica-industrial,ifpa,IFPA,,,L,,,
1599417.0,299.0,LETRAS,G,N,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,letras,ifpa,IFPA,,,L,,,
1599418.0,178.0,MATEMÁTICA,G,N,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,matematica,ifpa,IFPA,,,L,,,
1599416.0,132.0,GESTÃO PÚBLICA,G,N,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,gestao-publica,ifpa,IFPA,,,L,,,
1599413.0,229.0,FÍSICA,G,N,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,fisica,ifpa,IFPA,,,L,,,
1609350.0,40.0,BIOMEDICINA,G,M,N,N,,-1.4285456,-48.45370399999999,60.0,60.0,,,,,39343.0,UEPA - CAMPUS II - CCBS,BAIRRO DO MARCO,uepa,biomedicina,uepa,Universidade do Estado do Pará- UEPA,uepa,,L,,,
1599414.0,234.0,GEOGRAFIA,G,V,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,geografia,ifpa,IFPA,,,L,,,
1599412.0,53.0,ENGENHARIA DE MATERIAIS,G,V,N,N,,-1.4385248,-48.4606636,60.0,60.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,engenharia-de-materiais,ifpa,IFPA,,,L,,,
1599411.0,52.0,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,G,I,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,engenharia-de-controle-e-automacao,ifpa,IFPA,,,L,,,
1609352.0,313.0,MEDICINA,G,I,N,N,,-1.4285456,-48.45370399999999,60.0,60.0,,,,,39343.0,UEPA - CAMPUS II - CCBS,BAIRRO DO MARCO,uepa,medicina,uepa,Universidade do Estado do Pará- UEPA,uepa,,L,,,
1599408.0,27.0,ANÁLISE E DESENVOLVIMENTO DE SISTEMAS,G,D,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,analise-e-desenvolvimento-de-sistemas,ifpa,IFPA,,,L,,,
1599415.0,154.0,GESTÃO HOSPITALAR,G,S,N,N,,-1.4385248,-48.4606636,48.0,48.0,,,,,39349.0,IFPA - IFPA - CAMPUS BELÉM,MARCO,ifpa,gestao-hospitalar,ifpa,IFPA,,,L,,,
1609351.0,231.0,FISIOTERAPIA,G,I,N,N,,-1.4285456,-48.45370399999999,48.0,48.0,,,,,39343.0,UEPA - CAMPUS II - CCBS,BAIRRO DO MARCO,uepa,fisioterapia,uepa,Universidade do Estado do Pará- UEPA,uepa,,L,,,
1601824.0,1136.0,"MEDIAÇÃO, CONCILIAÇÃO E ARBITRAGEM - EDUCACIONAL",P,L,S,S,,-30.0454666,-51.1992205,12.0,24.0,12.0,139.75,279.5,50.0,16791.0,GRUPO VERBO,Virtual,grupo-verbo.png,mediacao-e-arbitragem,grupo-verbo,Grupo Verbo,,,P,,,
1097888.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.4991851,-46.4525989,12.0,15.0,149.0,181.77,249.0,27.0,10830.0,UNIVERSIDADE CRUZEIRO DO SUL - SÃO MIGUEL PAULISTA,SÃO MIGUEL PAULISTA,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1097904.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5346137,-46.5602856,12.0,15.0,149.0,181.77,249.0,27.0,10850.0,UNICID - UNIVERSIDADE CIDADE DE SÃO PAULO,TATUAPE,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1097920.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5609386,-46.5643941,12.0,15.0,149.0,181.77,249.0,27.0,10851.0,UNIVERSIDADE CRUZEIRO DO SUL - ANÁLIA FRANCO,ANÁLIA FRANCO,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1097936.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5632676,-46.6348387,12.0,15.0,149.0,181.77,249.0,27.0,10852.0,UNIVERSIDADE CRUZEIRO DO SUL - LIBERDADE,LIBERDADE,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1097952.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5700498,-46.6975494,12.0,15.0,149.0,181.77,249.0,27.0,11510.0,UNIVERSIDADE CRUZEIRO DO SUL - PINHEIROS,PINHEIROS,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1098320.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.558976,-46.661448,12.0,15.0,149.0,181.77,249.0,27.0,12971.0,UNIFRAN EAD - SÃO PAULO,CERQUEIRA CÉSAR,unifran.png,mediacao-e-arbitragem,unifran,UNIFRAN - Universidade de Franca,UNIFRAN,,P,,,
1098944.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,13016.0,UNICID EAD - SÃO PAULO - ITAQUERA,ITAQUERA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1098976.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5207355,-46.70679089999999,12.0,15.0,149.0,181.77,249.0,27.0,13018.0,UNICID EAD - SÃO PAULO - LAPA,LAPA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099008.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5366347,-46.5619435,12.0,15.0,149.0,181.77,249.0,27.0,13020.0,UNICID EAD - SÃO PAULO - CURSO INTERATIVO,CENTRO,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099040.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5242547,-46.523454,12.0,15.0,149.0,181.77,249.0,27.0,13022.0,UNICID EAD - SÃO PAULO - CENTRO EDUCACIONAL DA PENHA,PENHA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099056.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5855068,-46.71679839999999,12.0,15.0,149.0,181.77,249.0,27.0,13024.0,UNICID EAD - SÃO PAULO - EVER BUTANTÃ,BUTANTÃ,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099072.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5565735,-46.540616,12.0,15.0,149.0,181.77,249.0,27.0,13025.0,UNICID EAD - SÃO PAULO - COLÉGIO SANTA ISABEL,VILA SANTA ISABEL,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099088.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.4985474,-46.4031823,12.0,15.0,149.0,181.77,249.0,27.0,13026.0,UNICID EAD - SÃO PAULO - COLÉGIO SOUZA LOPEZ        ,ITAIM PAULISTA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099104.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5360771,-46.55946309999999,12.0,15.0,149.0,181.77,249.0,27.0,13027.0,UNICID EAD - SÃO PAULO - COLÉGIO VIDAL,VILA ANTONIETA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099136.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.6580804,-46.7081763,12.0,15.0,149.0,181.77,249.0,27.0,13031.0,UNICID EAD - SÃO PAULO - SANTO AMARO,SANTO AMARO,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099168.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5473247,-46.4092767,12.0,15.0,149.0,181.77,249.0,27.0,13033.0,UNICID EAD - SÃO PAULO - COLÉGIO PALMARINO CALABREZ,GUAIANAZES,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099200.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5354442,-46.56089980000001,12.0,15.0,149.0,181.77,249.0,27.0,13035.0,UNICID EAD - SÃO PAULO - SANTANA I -  EX LEGE,SANTANA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099216.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.6511737,-46.63914279999999,12.0,15.0,149.0,181.77,249.0,27.0,13036.0,UNICID EAD - SÃO PAULO - COLÉGIO PRAXIS - JABAQUARA,JABAQUARA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1099792.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,24832.0,UNICID EAD - SÃO PAULO - SÃO MATEUS,CIDADE SATÉLITE SANTA BÁRBARA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1101168.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5543605,-46.4955928,12.0,15.0,149.0,181.77,249.0,27.0,28269.0,UNICID EAD - SÃO PAULO - INSTITUTO DE EDUCAÇÃO MUNDO IDEAL,JARDIM BRASILIA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1101744.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,30369.0,UNICID EAD - SÃO PAULO - PERUS,PERUS,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1103056.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.657223,-46.759218,12.0,15.0,149.0,181.77,249.0,27.0,31253.0,UNICID EAD - SÃO PAULO - JARDIM GERMÂNIA,JARDIM GERMÂNIA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1103072.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.682039,-46.682646,12.0,15.0,149.0,181.77,249.0,27.0,31254.0,UNICID EAD - SÃO PAULO - VILA EMIR,VILA EMIR,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1103120.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,31257.0,UNICID EAD - SÃO PAULO - PARQUE BRASIL,PARQUE BRASIL,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1103232.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,31315.0,UNICID EAD - SÃO PAULO - VILA EMA,VILA EMA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1103631.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5354442,-46.56089980000001,12.0,15.0,149.0,181.77,249.0,27.0,13023.0,UNICID EAD - SÃO PAULO - SANTANA II -  COLÉGIO ELITE,SANTANA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1104049.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.487996,-46.73141,12.0,15.0,149.0,181.77,249.0,27.0,30370.0,UNICID EAD - SÃO PAULO - PIRITUBA / JARDIM LIBANO,PIRITUBA / JARDIM LIBANO,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1104065.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5164577,-46.541793,12.0,15.0,149.0,181.77,249.0,27.0,30368.0,UNICID EAD - SÃO PAULO - VILA SÃO GERALDO / PENHA,VILA SÃO GERALDO - PENHA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1104602.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,29345.0,UNICID EAD - SÃO PAULO - BARRA FUNDA,BARRA FUNDA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1132893.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,32546.0,UNICID EAD - SÃO PAULO - TUCURUVI,TUCURUVI,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1133026.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,32545.0,UNICID EAD - SÃO PAULO - CIDADE TIRADENTES,CIDADE TIRADENTES,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1133159.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,32544.0,UNICID EAD - SÃO PAULO - JARDIM JAPÃO,JARDIM JAPÃO ,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1227075.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5363132,-46.5602785,12.0,15.0,149.0,181.77,249.0,27.0,34403.0,UNICID EAD - SÃO PAULO - JARDIM DAS LARANJEIRAS,JARDIM DAS LARANJEIRAS,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1388800.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.499337,-46.4533158,12.0,15.0,149.0,181.77,249.0,27.0,37203.0,CRUZEIRO DO SUL EAD - SÃO PAULO - LUZ,LUZ,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1388871.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.499337,-46.4533158,12.0,15.0,149.0,181.77,249.0,27.0,37202.0,CRUZEIRO DO SUL EAD - SÃO PAULO - IPIRANGA (VILA MONUMENTO),IPIRANGA (VILA MONUMENTO),cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1943930.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,52697.0,CRUZEIRO DO SUL EAD - SÃO PAULO - VILA MARIANA,VILA MARIANA,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1946012.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,52667.0,CRUZEIRO DO SUL EAD - SÃO PAULO - VILA RÉ,VILA RÉ,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
1949057.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,52760.0,UNICID EAD - SÃO PAULO - SAÚDE - PRAÇA DA ÁRVORE,SAÚDE (PRAÇA DA ÁRVORE),unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1949217.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,52759.0,UNICID EAD - SÃO PAULO - ERMELINO MATARAZZO- PARQUE BOTURUSSU,ERMELINO MATARAZZO (PARQUE BOTURUSSU),unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2075688.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,53875.0,UNICID EAD - SÃO PAULO - PIRAJUSSARA,PIRAJUSSARA (JD. IRACEMA),unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2075862.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,53874.0,UNICID EAD - SÃO PAULO - FREGUESIA DO Ó,FREGUESIA DO Ó (MOINHO VELHO),unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2109387.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,-23.5600926,-46.65805599999999,12.0,15.0,149.0,181.77,249.0,27.0,30993.0,UNIVERSIDADE CRUZEIRO DO SUL - PAULISTA,BELA VISTA,cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
2130218.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,54205.0,UNICID EAD - SÃO PAULO - RIO PEQUENO,RIO PEQUENO,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2130315.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,54206.0,UNICID EAD - SÃO PAULO - VILA BRASILÂNDIA,VILA BRASILÂNDIA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2252037.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55262.0,CRUZEIRO DO SUL EAD - SÃO PAULO - MOOCA (BELENZINHO),MOOCA (BELENZINHO),cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
2252207.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55260.0,CRUZEIRO DO SUL EAD - SÃO PAULO - JARDIM HELENA (VILA HELENA),JARDIM HELENA (VILA HELENA),cruzeiro-do-sul.png,mediacao-e-arbitragem,cruzeiro-do-sul,Universidade Cruzeiro do Sul,,,P,,,
2261807.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55289.0,UNICID EAD - SÃO PAULO - VILA NOVA CACHOEIRINHA,VILA NOVA CACHOEIRINHA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2261977.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55288.0,UNICID EAD - SÃO PAULO - PARQUE ARTUR ALVIM,PARQUE ARTUR ALVIM,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2262147.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55287.0,UNICID EAD - SÃO PAULO - JARAGUÁ,JARAGUÁ,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2262317.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55286.0,UNICID EAD - SÃO PAULO - HELIÓPOLIS (IPIRANGA),HELIÓPOLIS (IPIRANGA),unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2262487.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55284.0,UNICID EAD - SÃO PAULO - ITAIM PAULISTA II,ITAIM PAULISTA 2,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2370141.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55852.0,UNICID EAD - SÃO PAULO - VILA JAGUARA,VILA JAGUARA,unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
2370311.0,1136.0,"CONCILIAÇÃO, MEDIAÇÃO E ARBITRAGEM",P,L,S,S,,,,12.0,15.0,149.0,181.77,249.0,27.0,55851.0,UNICID EAD - SÃO PAULO - SABARÁ,SABARÁ (CAMPININHA),unicid.png,mediacao-e-arbitragem,unicid,UNICID - Universidade Cidade de São Paulo,UNICID,,P,,,
1570887.0,205.0,ENGENHARIA DE MINAS,G,N,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-de-minas,usp,Universidade de São Paulo (USP),,,L,,,
1570863.0,1309.0,CIÊNCIAS DA NATUREZA,G,N,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,ciencias-da-natureza,usp,Universidade de São Paulo (USP),,,L,,,
1570864.0,109.0,GESTÃO AMBIENTAL,G,N,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,gestao-ambiental,usp,Universidade de São Paulo (USP),,,L,,,
1570865.0,44.0,MARKETING,G,N,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,marketing,usp,Universidade de São Paulo (USP),,,L,,,
1570889.0,50.0,ENGENHARIA DE PRODUÇÃO,G,N,N,N,,-23.5553015,-46.7308072,60.0,60.0,,,,,40359.0,USP - ESCOLA POLITÉCNICA - EP, BUTANTÃ,usp,engenharia-de-producao,usp,Universidade de São Paulo (USP),,,L,,,
1570866.0,411.0,SISTEMAS DE INFORMAÇÃO,G,M,N,N,,-23.4821149,-46.49955380000001,48.0,48.0,,,,,40355.0,"USP - ESCOLA DE ARTES, CIÊNCIAS E HUMANIDADES - EACH",VILA GUARACIABA,usp,sistemas-de-informacao,usp,Universidade de São Paulo (USP),,,L,,,
1570867.0,1295.0,ARTES CÊNICAS,G,M,N,N,,-23.5582457,-46.7267433,48.0,48.0,,,,,40356.0,USP - ESCOLA DE COMUNICAÇÕES E ARTES - ECA,CIDADE UNIVERSITÁRIA - BUTANTÃ,usp,artes-cenicas,usp,Universidade de São Paulo (USP),,,L,,,
